subject,predicate,object
http://www.wikidata.org/entity/Q119414655,directors,Dominic Savage
http://www.wikidata.org/entity/Q123420922,directors,Jesse V. Johnson
http://www.wikidata.org/entity/Q130300514,directors,nan
http://www.wikidata.org/entity/Q126416884,directors,nan
http://www.wikidata.org/entity/Q113547547,directors,Mark Dindal
http://www.wikidata.org/entity/Q110601765,directors,Daniel Anda
http://www.wikidata.org/entity/Q110601765,directors,Ruben Anda
http://www.wikidata.org/entity/Q125951906,directors,Roberto Minervini
http://www.wikidata.org/entity/Q30101800,directors,David Bickerstaff
http://www.wikidata.org/entity/Q116608699,directors,Dan Allen
http://www.wikidata.org/entity/Q127788482,directors,nan
http://www.wikidata.org/entity/Q126928660,directors,Jordi Torrent
http://www.wikidata.org/entity/Q123786283,directors,Kelly O'Sullivan
http://www.wikidata.org/entity/Q123786283,directors,Alex Thompson
http://www.wikidata.org/entity/Q114344937,directors,James Hawes
http://www.wikidata.org/entity/Q117842576,directors,Arkasha Stevenson
http://www.wikidata.org/entity/Q130379751,directors,Stuart Ortiz
http://www.wikidata.org/entity/Q124847605,directors,Cazzie David
http://www.wikidata.org/entity/Q124691682,directors,Damian Hurley
http://www.wikidata.org/entity/Q123185921,directors,Giangiacomo de Stefano
http://www.wikidata.org/entity/Q123185921,directors,Valentina Zanella
http://www.wikidata.org/entity/Q124849881,directors,nan
http://www.wikidata.org/entity/Q123477948,directors,Lorcan Finnegan
http://www.wikidata.org/entity/Q124435298,directors,Narges Kalhor
http://www.wikidata.org/entity/Q112054756,directors,Robert Zemeckis
http://www.wikidata.org/entity/Q125506620,directors,nan
http://www.wikidata.org/entity/Q123365061,directors,Steffen Haars
http://www.wikidata.org/entity/Q127830620,directors,Justin Folk
http://www.wikidata.org/entity/Q126603999,directors,Seth Porges
http://www.wikidata.org/entity/Q126603999,directors,Stephen Robert Morse
http://www.wikidata.org/entity/Q112623160,directors,Marc Turtletaub
http://www.wikidata.org/entity/Q124759759,directors,Caitlin Cronenberg
http://www.wikidata.org/entity/Q125750443,directors,Christian Ditter
http://www.wikidata.org/entity/Q117176605,directors,William Eubank
http://www.wikidata.org/entity/Q117336418,directors,Carlson Young
http://www.wikidata.org/entity/Q113516747,directors,Andrew Haigh
http://www.wikidata.org/entity/Q114240595,directors,Stefano Mordini
http://www.wikidata.org/entity/Q121547814,directors,Ishana Shyamalan
http://www.wikidata.org/entity/Q129864880,directors,nan
http://www.wikidata.org/entity/Q124250689,directors,nan
http://www.wikidata.org/entity/Q118384193,directors,Brian Taylor
http://www.wikidata.org/entity/Q125993015,directors,Rako Prijanto
http://www.wikidata.org/entity/Q124847670,directors,Tara Pirnia
http://www.wikidata.org/entity/Q124307912,directors,nan
http://www.wikidata.org/entity/Q124337179,directors,Stephen Herek
http://www.wikidata.org/entity/Q124852795,directors,Damian Mc Carthy
http://www.wikidata.org/entity/Q130259789,directors,Matt Tyrnauer
http://www.wikidata.org/entity/Q122741027,directors,Justin Anderson
http://www.wikidata.org/entity/Q126499420,directors,nan
http://www.wikidata.org/entity/Q126189103,directors,nan
http://www.wikidata.org/entity/Q120758628,directors,Matt Bettinelli-Olpin
http://www.wikidata.org/entity/Q120758628,directors,Tyler Gillett
http://www.wikidata.org/entity/Q123354193,directors,Shannon Tindle
http://www.wikidata.org/entity/Q116980505,directors,Steffen Haars
http://www.wikidata.org/entity/Q116980505,directors,Flip van der Kuil
http://www.wikidata.org/entity/Q112124771,directors,Julian Farino
http://www.wikidata.org/entity/Q115057826,directors,Greg Berlanti
http://www.wikidata.org/entity/Q129431275,directors,nan
http://www.wikidata.org/entity/Q114245238,directors,Tiina Lymi
http://www.wikidata.org/entity/Q126193226,directors,Tom Nesher
http://www.wikidata.org/entity/Q127694909,directors,Jason Buxton
http://www.wikidata.org/entity/Q124261382,directors,Johanna Pyykkö
http://www.wikidata.org/entity/Q124407153,directors,Jonathan A. Rosenbaum
http://www.wikidata.org/entity/Q117842630,directors,Malcolm Washington
http://www.wikidata.org/entity/Q124249596,directors,nan
http://www.wikidata.org/entity/Q113373276,directors,Chris Renaud
http://www.wikidata.org/entity/Q128031503,directors,Charles Atkinson
http://www.wikidata.org/entity/Q128031503,directors,Jeff Ostenson
http://www.wikidata.org/entity/Q128031503,directors,Skylar Wagner
http://www.wikidata.org/entity/Q110393211,directors,nan
http://www.wikidata.org/entity/Q122875375,directors,E. L. Katz
http://www.wikidata.org/entity/Q112341432,directors,Reinaldo Marcus Green
http://www.wikidata.org/entity/Q117255424,directors,Tim Mielants
http://www.wikidata.org/entity/Q114315721,directors,David Henrie
http://www.wikidata.org/entity/Q124849825,directors,nan
http://www.wikidata.org/entity/Q128115472,directors,nan
http://www.wikidata.org/entity/Q109228991,directors,Denis Villeneuve
http://www.wikidata.org/entity/Q124359261,directors,Pedro Almodóvar
http://www.wikidata.org/entity/Q130550314,directors,nan
http://www.wikidata.org/entity/Q124395546,directors,Mark Waters
http://www.wikidata.org/entity/Q130265371,directors,Peter Chelsom
http://www.wikidata.org/entity/Q120405720,directors,Brock Heasley
http://www.wikidata.org/entity/Q124426106,directors,Thordur Palsson
http://www.wikidata.org/entity/Q113380203,directors,Angelina Jolie
http://www.wikidata.org/entity/Q127871658,directors,nan
http://www.wikidata.org/entity/Q121303161,directors,Fawzia Mirza
http://www.wikidata.org/entity/Q109535859,directors,Celine Held
http://www.wikidata.org/entity/Q109535859,directors,Logan George
http://www.wikidata.org/entity/Q117272587,directors,Ned Benson
http://www.wikidata.org/entity/Q114901506,directors,Sean Durkin
http://www.wikidata.org/entity/Q125739503,directors,Alex Ross Perry
http://www.wikidata.org/entity/Q125739503,directors,Tobias Forge
http://www.wikidata.org/entity/Q116954564,directors,Philip Martin
http://www.wikidata.org/entity/Q115789958,directors,Ridley Scott
http://www.wikidata.org/entity/Q111962660,directors,Karim Aïnouz
http://www.wikidata.org/entity/Q131154737,directors,Matthew O'Neill
http://www.wikidata.org/entity/Q131154737,directors,Perri Peltz
http://www.wikidata.org/entity/Q124429012,directors,nan
http://www.wikidata.org/entity/Q116735906,directors,Brad Furman
http://www.wikidata.org/entity/Q124658571,directors,Alex Pillai
http://www.wikidata.org/entity/Q125145603,directors,Kiah Roache-Turner
http://www.wikidata.org/entity/Q125408540,directors,nan
http://www.wikidata.org/entity/Q130223200,directors,nan
http://www.wikidata.org/entity/Q124246539,directors,Henry Barrial
http://www.wikidata.org/entity/Q63639178,directors,David Bickerstaff
http://www.wikidata.org/entity/Q127117411,directors,Oliver Schwehm
http://www.wikidata.org/entity/Q117848301,directors,Pierre Morel
http://www.wikidata.org/entity/Q124375842,directors,Gilles de Maistre
http://www.wikidata.org/entity/Q127115034,directors,David Hinton
http://www.wikidata.org/entity/Q130365779,directors,Michael Vlamis
http://www.wikidata.org/entity/Q124324096,directors,Abderrahmane Sissako
http://www.wikidata.org/entity/Q68121903,directors,Gino Justin Hudson McKoy
http://www.wikidata.org/entity/Q125405283,directors,Martín Farías
http://www.wikidata.org/entity/Q117842577,directors,Jordan Weiss
http://www.wikidata.org/entity/Q126390903,directors,Nick Park
http://www.wikidata.org/entity/Q105393825,directors,Don E. Fauntleroy
http://www.wikidata.org/entity/Q117806062,directors,nan
http://www.wikidata.org/entity/Q127384884,directors,nan
http://www.wikidata.org/entity/Q125627283,directors,Kyle Marshall
http://www.wikidata.org/entity/Q117007959,directors,Adam Cooper
http://www.wikidata.org/entity/Q114069665,directors,Janeen Damian
http://www.wikidata.org/entity/Q120828163,directors,Chuck Russell
http://www.wikidata.org/entity/Q130257200,directors,Michiel van Erp
http://www.wikidata.org/entity/Q118274978,directors,nan
http://www.wikidata.org/entity/Q124305290,directors,nan
http://www.wikidata.org/entity/Q107460063,directors,Matthew Vaughn
http://www.wikidata.org/entity/Q124850110,directors,nan
http://www.wikidata.org/entity/Q124619782,directors,Alexandre Aja
http://www.wikidata.org/entity/Q124093311,directors,nan
http://www.wikidata.org/entity/Q112135884,directors,nan
http://www.wikidata.org/entity/Q124844934,directors,Alison Tavel
http://www.wikidata.org/entity/Q123764116,directors,Mikko Mäkelä
http://www.wikidata.org/entity/Q123144594,directors,Pamela Adlon
http://www.wikidata.org/entity/Q125738395,directors,nan
http://www.wikidata.org/entity/Q111982520,directors,Joachim Rønning
http://www.wikidata.org/entity/Q124691134,directors,nan
http://www.wikidata.org/entity/Q125983496,directors,Laurent Bouzereau
http://www.wikidata.org/entity/Q130276120,directors,nan
http://www.wikidata.org/entity/Q127414739,directors,nan
http://www.wikidata.org/entity/Q124139968,directors,Isabella Willinger
http://www.wikidata.org/entity/Q126393069,directors,Ant Timpson
http://www.wikidata.org/entity/Q127328252,directors,Fabian Stumm
http://www.wikidata.org/entity/Q124855580,directors,Kay Cannon
http://www.wikidata.org/entity/Q124117129,directors,William Goldenberg
http://www.wikidata.org/entity/Q124385675,directors,Claudia Rorarius
http://www.wikidata.org/entity/Q126855973,directors,Molly Reynolds
http://www.wikidata.org/entity/Q116976558,directors,James Cullen Bressack
http://www.wikidata.org/entity/Q115494676,directors,Sophie Barthes
http://www.wikidata.org/entity/Q124844944,directors,nan
http://www.wikidata.org/entity/Q124171214,directors,Mohit Ramchandani
http://www.wikidata.org/entity/Q123909091,directors,Laura Kaehr
http://www.wikidata.org/entity/Q125304528,directors,Mallam Mudi Yahaya
http://www.wikidata.org/entity/Q123583548,directors,nan
http://www.wikidata.org/entity/Q117421907,directors,D. W. Waterson
http://www.wikidata.org/entity/Q115804877,directors,Ryan Fleck
http://www.wikidata.org/entity/Q115804877,directors,Anna Boden
http://www.wikidata.org/entity/Q125498864,directors,Dror Moreh
http://www.wikidata.org/entity/Q124736437,directors,Dean Israelite
http://www.wikidata.org/entity/Q130214464,directors,Daniel Roher
http://www.wikidata.org/entity/Q130214464,directors,Edmund Stenson
http://www.wikidata.org/entity/Q123690673,directors,Josh Margolin
http://www.wikidata.org/entity/Q130744484,directors,Saku Pollari
http://www.wikidata.org/entity/Q130744484,directors,Ilkka Hynninen
http://www.wikidata.org/entity/Q114437078,directors,Richard Linklater
http://www.wikidata.org/entity/Q123565704,directors,James Nunn
http://www.wikidata.org/entity/Q115762254,directors,Joe Begos
http://www.wikidata.org/entity/Q120887778,directors,Leigh Brooks
http://www.wikidata.org/entity/Q106010101,directors,Paul Dektor
http://www.wikidata.org/entity/Q127325133,directors,Jasmin Herold
http://www.wikidata.org/entity/Q127325133,directors,Michael David Beamish
http://www.wikidata.org/entity/Q123921399,directors,Alberto Corredor
http://www.wikidata.org/entity/Q123941187,directors,Jon Keeyes
http://www.wikidata.org/entity/Q106329715,directors,Eli Roth
http://www.wikidata.org/entity/Q126281957,directors,Ryan J. Sloan
http://www.wikidata.org/entity/Q113645430,directors,Simon Verhoeven
http://www.wikidata.org/entity/Q117100915,directors,nan
http://www.wikidata.org/entity/Q124785550,directors,Jason Reitman
http://www.wikidata.org/entity/Q121363012,directors,Nora Fingscheidt
http://www.wikidata.org/entity/Q115269607,directors,Jessica Hausner
http://www.wikidata.org/entity/Q126951332,directors,Juan Pablo Di Pace
http://www.wikidata.org/entity/Q130300509,directors,nan
http://www.wikidata.org/entity/Q125790356,directors,nan
http://www.wikidata.org/entity/Q124853345,directors,Freddy Macdonald
http://www.wikidata.org/entity/Q123910753,directors,Spenser Cohen
http://www.wikidata.org/entity/Q123910753,directors,Anna Halberg
http://www.wikidata.org/entity/Q111883640,directors,Carlos Saldanha
http://www.wikidata.org/entity/Q119064873,directors,James Watkins
http://www.wikidata.org/entity/Q106390475,directors,Nicola Peltz
http://www.wikidata.org/entity/Q106390475,directors,Bria Vinaite
http://www.wikidata.org/entity/Q130479614,directors,Peter Sullivan
http://www.wikidata.org/entity/Q124858261,directors,Lucy Lawless
http://www.wikidata.org/entity/Q130259800,directors,Bonni Cohen
http://www.wikidata.org/entity/Q130259800,directors,Jon Shenk
http://www.wikidata.org/entity/Q114363820,directors,Tony Goldwyn
http://www.wikidata.org/entity/Q116980365,directors,Michael Mohan
http://www.wikidata.org/entity/Q112811482,directors,Juan Carlos Fresnadillo
http://www.wikidata.org/entity/Q115805331,directors,Alice Lowe
http://www.wikidata.org/entity/Q115010349,directors,Michael Showalter
http://www.wikidata.org/entity/Q124257974,directors,Roger Kumble
http://www.wikidata.org/entity/Q124308183,directors,Rodrigo Areias
http://www.wikidata.org/entity/Q119549900,directors,Clint Eastwood
http://www.wikidata.org/entity/Q125499002,directors,Ariane Labed
http://www.wikidata.org/entity/Q116687153,directors,Viggo Mortensen
http://www.wikidata.org/entity/Q124708916,directors,Yassir Lester
http://www.wikidata.org/entity/Q126325990,directors,Joshua Weigel
http://www.wikidata.org/entity/Q124569068,directors,Dave Meyers
http://www.wikidata.org/entity/Q125852984,directors,Christine Jeffs
http://www.wikidata.org/entity/Q119053379,directors,Uberto Pasolini
http://www.wikidata.org/entity/Q124353841,directors,Chris Nash
http://www.wikidata.org/entity/Q117742969,directors,David Mackenzie
http://www.wikidata.org/entity/Q124260477,directors,Anu Valia
http://www.wikidata.org/entity/Q112190851,directors,Chris Nelson
http://www.wikidata.org/entity/Q113319986,directors,John Ridley
http://www.wikidata.org/entity/Q124850707,directors,Dan Reed
http://www.wikidata.org/entity/Q124605017,directors,Bernardo Britto
http://www.wikidata.org/entity/Q124253867,directors,Tommy Dorfman
http://www.wikidata.org/entity/Q119411068,directors,Peter Farrelly
http://www.wikidata.org/entity/Q124311829,directors,François Delisle
http://www.wikidata.org/entity/Q109510969,directors,Jeff Chan
http://www.wikidata.org/entity/Q112084549,directors,Dolph Lundgren
http://www.wikidata.org/entity/Q121741971,directors,Zack Snyder
http://www.wikidata.org/entity/Q126913790,directors,nan
http://www.wikidata.org/entity/Q126947732,directors,nan
http://www.wikidata.org/entity/Q126086644,directors,nan
http://www.wikidata.org/entity/Q112124784,directors,Jon Gunn
http://www.wikidata.org/entity/Q124395545,directors,Nicholaus Goossen
http://www.wikidata.org/entity/Q119856907,directors,Terry Loane
http://www.wikidata.org/entity/Q126209609,directors,Sara Moein
http://www.wikidata.org/entity/Q113860622,directors,Alice Rohrwacher
http://www.wikidata.org/entity/Q129652262,directors,nan
http://www.wikidata.org/entity/Q125299860,directors,Kevin Smith
http://www.wikidata.org/entity/Q124853416,directors,nan
http://www.wikidata.org/entity/Q121767975,directors,nan
http://www.wikidata.org/entity/Q119206819,directors,Megan Park
http://www.wikidata.org/entity/Q119892837,directors,Castille Landon
http://www.wikidata.org/entity/Q116442637,directors,Sam Yates
http://www.wikidata.org/entity/Q124728817,directors,Adam Rehmeier
http://www.wikidata.org/entity/Q124336101,directors,Behtash Sanaeeha
http://www.wikidata.org/entity/Q124336101,directors,Maryam Moqadam
http://www.wikidata.org/entity/Q127633133,directors,nan
http://www.wikidata.org/entity/Q108809531,directors,Gary Shore
http://www.wikidata.org/entity/Q123762520,directors,Joel David Moore
http://www.wikidata.org/entity/Q124459715,directors,nan
http://www.wikidata.org/entity/Q123975057,directors,Leah McKendrick
http://www.wikidata.org/entity/Q123472063,directors,Parker Finn
http://www.wikidata.org/entity/Q125693602,directors,Neil Diamond
http://www.wikidata.org/entity/Q111538862,directors,Alex Garland
http://www.wikidata.org/entity/Q124334469,directors,Alonso Ruizpalacios
http://www.wikidata.org/entity/Q105710372,directors,Gabriela Cowperthwaite
http://www.wikidata.org/entity/Q114345051,directors,Yorgos Lanthimos
http://www.wikidata.org/entity/Q119819835,directors,nan
http://www.wikidata.org/entity/Q107175474,directors,Johan Renck
http://www.wikidata.org/entity/Q123515700,directors,Tony Olmos
http://www.wikidata.org/entity/Q130331669,directors,Philip Delaquis
http://www.wikidata.org/entity/Q130331669,directors,Barbara Miller
http://www.wikidata.org/entity/Q113630174,directors,Doug Liman
http://www.wikidata.org/entity/Q124536069,directors,Shawn Seet
http://www.wikidata.org/entity/Q125665892,directors,Jessica Palud
http://www.wikidata.org/entity/Q125424056,directors,Ben Smallbone
http://www.wikidata.org/entity/Q124745051,directors,nan
http://www.wikidata.org/entity/Q126326954,directors,nan
http://www.wikidata.org/entity/Q130265402,directors,nan
http://www.wikidata.org/entity/Q111918059,directors,John Krasinski
http://www.wikidata.org/entity/Q124853968,directors,Scott McGehee
http://www.wikidata.org/entity/Q126182120,directors,Asif Kapadia
http://www.wikidata.org/entity/Q123693164,directors,Esteban Arango
http://www.wikidata.org/entity/Q118641054,directors,Justin Baldoni
http://www.wikidata.org/entity/Q125507379,directors,nan
http://www.wikidata.org/entity/Q50285193,directors,Phil Grabsky
http://www.wikidata.org/entity/Q111170197,directors,Moritz Mohr
http://www.wikidata.org/entity/Q124301757,directors,Helen Doyle
http://www.wikidata.org/entity/Q117712753,directors,Charlie McDowell
http://www.wikidata.org/entity/Q114088541,directors,Jordan Scott
http://www.wikidata.org/entity/Q108760382,directors,Yorgos Lanthimos
http://www.wikidata.org/entity/Q117599075,directors,Lee Tamahori
http://www.wikidata.org/entity/Q124542006,directors,Felix Meyer-Christian
http://www.wikidata.org/entity/Q124440294,directors,Basel Adra
http://www.wikidata.org/entity/Q124440294,directors,Yuval Abraham
http://www.wikidata.org/entity/Q124005830,directors,Mascha Halberstad
http://www.wikidata.org/entity/Q110938009,directors,Simon Cellan Jones
