subject,predicate,object
http://www.wikidata.org/entity/Q116507926,actors,Lesley Manville
http://www.wikidata.org/entity/Q116507926,actors,Juliet Cowan
http://www.wikidata.org/entity/Q116507926,actors,Marisa Abela
http://www.wikidata.org/entity/Q124460663,actors,nan
http://www.wikidata.org/entity/Q113633105,actors,Lena Fraifeld
http://www.wikidata.org/entity/Q123690367,actors,Carol Kane
http://www.wikidata.org/entity/Q123690367,actors,Jason Schwartzman
http://www.wikidata.org/entity/Q123690367,actors,Caroline Aaron
http://www.wikidata.org/entity/Q123690367,actors,Robert Smigel
http://www.wikidata.org/entity/Q123690367,actors,Keith Poulson
http://www.wikidata.org/entity/Q123690367,actors,Matthew Shear
http://www.wikidata.org/entity/Q123690367,actors,Madeline Weinstein
http://www.wikidata.org/entity/Q123690367,actors,Dolly de Leon
http://www.wikidata.org/entity/Q124409344,actors,Anthony Michael Hall
http://www.wikidata.org/entity/Q124409344,actors,Rade Šerbedžija
http://www.wikidata.org/entity/Q124409344,actors,Ian Bohen
http://www.wikidata.org/entity/Q124409344,actors,Katherine McNamara
http://www.wikidata.org/entity/Q124409344,actors,Dascha Polanco
http://www.wikidata.org/entity/Q131195943,actors,nan
http://www.wikidata.org/entity/Q123685382,actors,Diane Keaton
http://www.wikidata.org/entity/Q123685382,actors,Lulu
http://www.wikidata.org/entity/Q123685382,actors,Hayley Mills
http://www.wikidata.org/entity/Q123685382,actors,Boy George
http://www.wikidata.org/entity/Q123685382,actors,Genevieve Gaunt
http://www.wikidata.org/entity/Q123685382,actors,Jaime Winstone
http://www.wikidata.org/entity/Q123685382,actors,Bill Paterson
http://www.wikidata.org/entity/Q123685382,actors,Patricia Hodge
http://www.wikidata.org/entity/Q123685382,actors,David Harewood
http://www.wikidata.org/entity/Q123685382,actors,Adil Ray
http://www.wikidata.org/entity/Q123685382,actors,Hannah Howland
http://www.wikidata.org/entity/Q123685382,actors,Esme Lonsdale
http://www.wikidata.org/entity/Q123685382,actors,Tom Stourton
http://www.wikidata.org/entity/Q123685382,actors,Lawrence Chaney
http://www.wikidata.org/entity/Q124813590,actors,nan
http://www.wikidata.org/entity/Q124459714,actors,Melanie Nicholls-King
http://www.wikidata.org/entity/Q124459714,actors,Thomas Doherty
http://www.wikidata.org/entity/Q124459714,actors,Kiki Layne
http://www.wikidata.org/entity/Q124445613,actors,nan
http://www.wikidata.org/entity/Q130928680,actors,nan
http://www.wikidata.org/entity/Q126687807,actors,Jeanne Nicole Ní Áinle
http://www.wikidata.org/entity/Q125572163,actors,nan
http://www.wikidata.org/entity/Q127649952,actors,nan
http://www.wikidata.org/entity/Q117357033,actors,Diane Kruger
http://www.wikidata.org/entity/Q117357033,actors,Vincent Cassel
http://www.wikidata.org/entity/Q117357033,actors,Guy Pearce
http://www.wikidata.org/entity/Q124849811,actors,nan
http://www.wikidata.org/entity/Q124849849,actors,nan
http://www.wikidata.org/entity/Q124849742,actors,nan
http://www.wikidata.org/entity/Q125883403,actors,Emma Roberts
http://www.wikidata.org/entity/Q125883403,actors,Tom Hopper
http://www.wikidata.org/entity/Q125883403,actors,Poppy Liu
http://www.wikidata.org/entity/Q125883403,actors,Gabrielle Union
http://www.wikidata.org/entity/Q124849902,actors,nan
http://www.wikidata.org/entity/Q124849917,actors,nan
http://www.wikidata.org/entity/Q114870304,actors,Matt Smith
http://www.wikidata.org/entity/Q114870304,actors,Morfydd Clark
http://www.wikidata.org/entity/Q122933268,actors,Hugh Grant
http://www.wikidata.org/entity/Q122933268,actors,Sophie Thatcher
http://www.wikidata.org/entity/Q122933268,actors,Chloe East
http://www.wikidata.org/entity/Q124334205,actors,Rita Blanco
http://www.wikidata.org/entity/Q124334205,actors,Carloto Cotta
http://www.wikidata.org/entity/Q124334205,actors,Sónia Balacó
http://www.wikidata.org/entity/Q124334205,actors,Brigette Lundy-Paine
http://www.wikidata.org/entity/Q124334205,actors,Alba Baptista
http://www.wikidata.org/entity/Q124334205,actors,Anabela Moreira
http://www.wikidata.org/entity/Q124842799,actors,Jeremy Lindsay Taylor
http://www.wikidata.org/entity/Q124842799,actors,Jackie van Beek
http://www.wikidata.org/entity/Q118386092,actors,Mila Kunis
http://www.wikidata.org/entity/Q118386092,actors,Michael Keaton
http://www.wikidata.org/entity/Q118386092,actors,Andie MacDowell
http://www.wikidata.org/entity/Q118386092,actors,Laura Benanti
http://www.wikidata.org/entity/Q118386092,actors,Michael Urie
http://www.wikidata.org/entity/Q118386092,actors,Kevin Pollak
http://www.wikidata.org/entity/Q118386092,actors,Carmen Ejogo
http://www.wikidata.org/entity/Q118386092,actors,Poorna Jagannathan
http://www.wikidata.org/entity/Q118386092,actors,Vivien Lyra Blair
http://www.wikidata.org/entity/Q118386092,actors,Sydney Miles
http://www.wikidata.org/entity/Q118386092,actors,Nico Hiraga
http://www.wikidata.org/entity/Q123856282,actors,nan
http://www.wikidata.org/entity/Q124850186,actors,nan
http://www.wikidata.org/entity/Q116469813,actors,Laura Linney
http://www.wikidata.org/entity/Q116469813,actors,Vincent D'Onofrio
http://www.wikidata.org/entity/Q116469813,actors,Alessandro Nivola
http://www.wikidata.org/entity/Q116469813,actors,Steve Zahn
http://www.wikidata.org/entity/Q116469813,actors,Willa Fitzgerald
http://www.wikidata.org/entity/Q116469813,actors,Maya Hawke
http://www.wikidata.org/entity/Q116469813,actors,Philip Ettinger
http://www.wikidata.org/entity/Q116469813,actors,Levon Hawke
http://www.wikidata.org/entity/Q116469813,actors,Cooper Hoffman
http://www.wikidata.org/entity/Q116469813,actors,Rafael Casal
http://www.wikidata.org/entity/Q111705663,actors,Marion Cotillard
http://www.wikidata.org/entity/Q111705663,actors,Kate Winslet
http://www.wikidata.org/entity/Q111705663,actors,Andrea Riseborough
http://www.wikidata.org/entity/Q111705663,actors,Andy Samberg
http://www.wikidata.org/entity/Q111705663,actors,Alexander Skarsgård
http://www.wikidata.org/entity/Q111705663,actors,Samuel Barnett
http://www.wikidata.org/entity/Q111705663,actors,Noémie Merlant
http://www.wikidata.org/entity/Q111705663,actors,Patrick Mille
http://www.wikidata.org/entity/Q111705663,actors,Arinze Kene
http://www.wikidata.org/entity/Q111705663,actors,Zita Hanrot
http://www.wikidata.org/entity/Q111705663,actors,Enrique Arce
http://www.wikidata.org/entity/Q111705663,actors,Josh O'Connor
http://www.wikidata.org/entity/Q111705663,actors,Vincent Colombe
http://www.wikidata.org/entity/Q120200710,actors,Sean Penn
http://www.wikidata.org/entity/Q120200710,actors,Dakota Johnson
http://www.wikidata.org/entity/Q113903713,actors,Fred Durst
http://www.wikidata.org/entity/Q113903713,actors,Mike Maronna
http://www.wikidata.org/entity/Q113903713,actors,Danny Tamberelli
http://www.wikidata.org/entity/Q113903713,actors,Justice Smith
http://www.wikidata.org/entity/Q113903713,actors,Amber Benson
http://www.wikidata.org/entity/Q113903713,actors,Danielle Deadwyler
http://www.wikidata.org/entity/Q113903713,actors,Helena Howard
http://www.wikidata.org/entity/Q113903713,actors,Brigette Lundy-Paine
http://www.wikidata.org/entity/Q113903713,actors,Phoebe Bridgers
http://www.wikidata.org/entity/Q113903713,actors,Emma Portner
http://www.wikidata.org/entity/Q113903713,actors,Snail Mail
http://www.wikidata.org/entity/Q113903713,actors,Ian Foreman
http://www.wikidata.org/entity/Q113903713,actors,Sloppy Jane
http://www.wikidata.org/entity/Q113903713,actors,Conner O'Malley
http://www.wikidata.org/entity/Q124342189,actors,nan
http://www.wikidata.org/entity/Q116996004,actors,Agata Kulesza
http://www.wikidata.org/entity/Q116996004,actors,Maciej Stuhr
http://www.wikidata.org/entity/Q116996004,actors,Maja Ostaszewska
http://www.wikidata.org/entity/Q116996004,actors,Sandra Korzeniak
http://www.wikidata.org/entity/Q116996004,actors,Behi Djanati Atai
http://www.wikidata.org/entity/Q116996004,actors,Mateusz Janicki
http://www.wikidata.org/entity/Q116996004,actors,Jalal Altawil
http://www.wikidata.org/entity/Q116996004,actors,Magdalena Popławska
http://www.wikidata.org/entity/Q116996004,actors,Milan Šteindler
http://www.wikidata.org/entity/Q116996004,actors,Piotr Stramowski
http://www.wikidata.org/entity/Q116996004,actors,Malwina Buss
http://www.wikidata.org/entity/Q116996004,actors,Jaśmina Polak
http://www.wikidata.org/entity/Q116996004,actors,Aboubakr Bensaihi
http://www.wikidata.org/entity/Q116996004,actors,Tomasz Włosok
http://www.wikidata.org/entity/Q116996004,actors,Joanna Gonschorek
http://www.wikidata.org/entity/Q116996004,actors,Sebastian Królikowski
http://www.wikidata.org/entity/Q116996004,actors,Aleh Harbuz
http://www.wikidata.org/entity/Q116996004,actors,Marta Stalmierska
http://www.wikidata.org/entity/Q116996004,actors,Helena Ganjalyan
http://www.wikidata.org/entity/Q116996004,actors,Monika Frajczyk
http://www.wikidata.org/entity/Q118405167,actors,Rachel Griffiths
http://www.wikidata.org/entity/Q118405167,actors,Dermot Mulroney
http://www.wikidata.org/entity/Q118405167,actors,Bryan Brown
http://www.wikidata.org/entity/Q118405167,actors,Michelle Hurd
http://www.wikidata.org/entity/Q118405167,actors,Alexandra Shipp
http://www.wikidata.org/entity/Q118405167,actors,Glen Powell
http://www.wikidata.org/entity/Q118405167,actors,Darren Barnet
http://www.wikidata.org/entity/Q118405167,actors,Sydney Sweeney
http://www.wikidata.org/entity/Q118405167,actors,Charlee Fraser
http://www.wikidata.org/entity/Q118405167,actors,Hadley Robinson
http://www.wikidata.org/entity/Q118405167,actors,GaTa
http://www.wikidata.org/entity/Q121268661,actors,Oh Land
http://www.wikidata.org/entity/Q121268661,actors,Magnus Krepper
http://www.wikidata.org/entity/Q121268661,actors,Simon Sears
http://www.wikidata.org/entity/Q124850658,actors,nan
http://www.wikidata.org/entity/Q124850690,actors,nan
http://www.wikidata.org/entity/Q124850673,actors,nan
http://www.wikidata.org/entity/Q124850715,actors,nan
http://www.wikidata.org/entity/Q107621661,actors,Liev Schreiber
http://www.wikidata.org/entity/Q107621661,actors,Helen Mirren
http://www.wikidata.org/entity/Q107621661,actors,Camille Cottin
http://www.wikidata.org/entity/Q107621661,actors,Lior Ashkenazi
http://www.wikidata.org/entity/Q107621661,actors,Rami Heuberger
http://www.wikidata.org/entity/Q124858154,actors,nan
http://www.wikidata.org/entity/Q22945997,actors,nan
http://www.wikidata.org/entity/Q112057421,actors,Sean Penn
http://www.wikidata.org/entity/Q112057421,actors,Mike Tyson
http://www.wikidata.org/entity/Q112057421,actors,Tye Sheridan
http://www.wikidata.org/entity/Q112057421,actors,Katherine Waterston
http://www.wikidata.org/entity/Q112057421,actors,Gbenga Akinnagbe
http://www.wikidata.org/entity/Q112057421,actors,Michael Pitt
http://www.wikidata.org/entity/Q112057421,actors,Kali Reis
http://www.wikidata.org/entity/Q112057421,actors,Raquel Nave
http://www.wikidata.org/entity/Q126368697,actors,nan
http://www.wikidata.org/entity/Q125585520,actors,nan
http://www.wikidata.org/entity/Q31271357,actors,Will Smith
http://www.wikidata.org/entity/Q31271357,actors,Vanessa Hudgens
http://www.wikidata.org/entity/Q31271357,actors,DJ Khaled
http://www.wikidata.org/entity/Q31271357,actors,Martin Lawrence
http://www.wikidata.org/entity/Q31271357,actors,Ioan Gruffudd
http://www.wikidata.org/entity/Q31271357,actors,Eric Dane
http://www.wikidata.org/entity/Q31271357,actors,Rhea Seehorn
http://www.wikidata.org/entity/Q31271357,actors,John Salley
http://www.wikidata.org/entity/Q31271357,actors,Tasha Smith
http://www.wikidata.org/entity/Q31271357,actors,Alexander Ludwig
http://www.wikidata.org/entity/Q31271357,actors,Paola Núñez
http://www.wikidata.org/entity/Q31271357,actors,Joyner Lucas
http://www.wikidata.org/entity/Q125585147,actors,Ashley Benson
http://www.wikidata.org/entity/Q125585147,actors,Alfie Allen
http://www.wikidata.org/entity/Q125585147,actors,Brett Gelman
http://www.wikidata.org/entity/Q121555343,actors,Kelsey Asbille
http://www.wikidata.org/entity/Q121555343,actors,Finn Wittrock
http://www.wikidata.org/entity/Q123762441,actors,John Roberts
http://www.wikidata.org/entity/Q123762441,actors,Macy Rodman
http://www.wikidata.org/entity/Q123762441,actors,Theda Hammel
http://www.wikidata.org/entity/Q123762441,actors,Qaher Harhash
http://www.wikidata.org/entity/Q123762441,actors,Amy Zimmer
http://www.wikidata.org/entity/Q123762441,actors,Rebecca F. Wright
http://www.wikidata.org/entity/Q123762441,actors,Davidson Obennebo
http://www.wikidata.org/entity/Q123762441,actors,John Early
http://www.wikidata.org/entity/Q123762441,actors,Faheem Ali
http://www.wikidata.org/entity/Q120970471,actors,Willem Dafoe
http://www.wikidata.org/entity/Q120970471,actors,Peter Sarsgaard
http://www.wikidata.org/entity/Q120970471,actors,Dario Yazbek Bernal
http://www.wikidata.org/entity/Q125400786,actors,nan
http://www.wikidata.org/entity/Q117753851,actors,Mia Mckenna-Bruce
http://www.wikidata.org/entity/Q117753851,actors,Shaun Thomas
http://www.wikidata.org/entity/Q117753851,actors,Anna Antoniades
http://www.wikidata.org/entity/Q117753851,actors,Elliot Warren
http://www.wikidata.org/entity/Q117753851,actors,Eilidh Loan
http://www.wikidata.org/entity/Q117753851,actors,Daisy Jelley
http://www.wikidata.org/entity/Q117753851,actors,Lara Peake
http://www.wikidata.org/entity/Q117753851,actors,Samuel Bottomley
http://www.wikidata.org/entity/Q124311946,actors,nan
http://www.wikidata.org/entity/Q122372523,actors,Natasha Lyonne
http://www.wikidata.org/entity/Q122372523,actors,Elizabeth Olsen
http://www.wikidata.org/entity/Q122372523,actors,Jay O. Sanders
http://www.wikidata.org/entity/Q122372523,actors,Jovan Adepo
http://www.wikidata.org/entity/Q122372523,actors,Carrie Coon
http://www.wikidata.org/entity/Q115804772,actors,Nicolas Cage
http://www.wikidata.org/entity/Q115804772,actors,Julianne Nicholson
http://www.wikidata.org/entity/Q115804772,actors,Krista Bridges
http://www.wikidata.org/entity/Q115804772,actors,Michael Cera
http://www.wikidata.org/entity/Q115804772,actors,Marnie McPhail
http://www.wikidata.org/entity/Q115804772,actors,Dylan Gelula
http://www.wikidata.org/entity/Q115804772,actors,Nneka Elliott
http://www.wikidata.org/entity/Q115804772,actors,Stephen R. Hart
http://www.wikidata.org/entity/Q115804772,actors,Tim Meadows
http://www.wikidata.org/entity/Q115804772,actors,Dylan Baker
http://www.wikidata.org/entity/Q115804772,actors,Marc Coppola
http://www.wikidata.org/entity/Q115804772,actors,Conrad Coates
http://www.wikidata.org/entity/Q115804772,actors,Kate Berlant
http://www.wikidata.org/entity/Q115804772,actors,Paula Boudreau
http://www.wikidata.org/entity/Q115804772,actors,Star Slade
http://www.wikidata.org/entity/Q115804772,actors,Maev Beaty
http://www.wikidata.org/entity/Q115804772,actors,Lily Bird
http://www.wikidata.org/entity/Q115804772,actors,Jessica Clement
http://www.wikidata.org/entity/Q115804772,actors,Agape Mngomezulu
http://www.wikidata.org/entity/Q115804772,actors,Sofia Banzhaf
http://www.wikidata.org/entity/Q113012026,actors,Proschat Madani
http://www.wikidata.org/entity/Q113012026,actors,Astrid Berges-Frisbey
http://www.wikidata.org/entity/Q113012026,actors,Marton Csokas
http://www.wikidata.org/entity/Q113012026,actors,Dan Stevens
http://www.wikidata.org/entity/Q113012026,actors,Jessica Henwick
http://www.wikidata.org/entity/Q113012026,actors,Konrad Singer
http://www.wikidata.org/entity/Q113012026,actors,Mila Lieu
http://www.wikidata.org/entity/Q113012026,actors,Greta Fernández
http://www.wikidata.org/entity/Q113012026,actors,Kalin Morrow
http://www.wikidata.org/entity/Q113012026,actors,Jan Bluthardt
http://www.wikidata.org/entity/Q113012026,actors,Hunter Schafer
http://www.wikidata.org/entity/Q115941750,actors,nan
http://www.wikidata.org/entity/Q127257393,actors,Omar Sy
http://www.wikidata.org/entity/Q127257393,actors,Nathalie Emmanuel
http://www.wikidata.org/entity/Q96378044,actors,Ice Cube
http://www.wikidata.org/entity/Q96378044,actors,Judy Greer
http://www.wikidata.org/entity/Q96378044,actors,De'Adre Aziza
http://www.wikidata.org/entity/Q96378044,actors,Oluniké Adeliyi
http://www.wikidata.org/entity/Q96378044,actors,Brian Tyree Henry
http://www.wikidata.org/entity/Q96378044,actors,Ryan Destiny
http://www.wikidata.org/entity/Q119821866,actors,Lauren LaVera
http://www.wikidata.org/entity/Q119821866,actors,David Howard Thornton
http://www.wikidata.org/entity/Q119821866,actors,Samantha Scaffidi
http://www.wikidata.org/entity/Q126723951,actors,Eddie Watson
http://www.wikidata.org/entity/Q126723951,actors,Ruth Kadiri
http://www.wikidata.org/entity/Q124849784,actors,nan
http://www.wikidata.org/entity/Q131176630,actors,nan
http://www.wikidata.org/entity/Q86835251,actors,nan
http://www.wikidata.org/entity/Q125119177,actors,nan
http://www.wikidata.org/entity/Q119053378,actors,Melissa Barrera
http://www.wikidata.org/entity/Q119053378,actors,Tommy Dewey
http://www.wikidata.org/entity/Q119053378,actors,Edmund Donovan
http://www.wikidata.org/entity/Q124608128,actors,nan
http://www.wikidata.org/entity/Q124537378,actors,Marianne Jean-Baptiste
http://www.wikidata.org/entity/Q124537378,actors,Michele Austin
http://www.wikidata.org/entity/Q124537378,actors,Sophia Brown
http://www.wikidata.org/entity/Q111918018,actors,nan
http://www.wikidata.org/entity/Q124257215,actors,Marin Hinkle
