subject,predicate,object
http://www.wikidata.org/entity/Q111883640,genres,comedy film
http://www.wikidata.org/entity/Q111883640,genres,family film
http://www.wikidata.org/entity/Q111883640,genres,live-action animated film
http://www.wikidata.org/entity/Q111883640,genres,fantasy comedy film
http://www.wikidata.org/entity/Q119064873,genres,psychological horror film
http://www.wikidata.org/entity/Q119064873,genres,psychological thriller film
http://www.wikidata.org/entity/Q106390475,genres,drama film
http://www.wikidata.org/entity/Q106390475,genres,independent film
http://www.wikidata.org/entity/Q106390475,genres,poverty porn
http://www.wikidata.org/entity/Q130479614,genres,nan
http://www.wikidata.org/entity/Q124858261,genres,documentary film
http://www.wikidata.org/entity/Q130259800,genres,documentary film
http://www.wikidata.org/entity/Q114363820,genres,comedy drama
http://www.wikidata.org/entity/Q116980365,genres,horror film
http://www.wikidata.org/entity/Q116980365,genres,psychological horror film
http://www.wikidata.org/entity/Q112811482,genres,fantasy film
http://www.wikidata.org/entity/Q112811482,genres,adventure film
http://www.wikidata.org/entity/Q112811482,genres,dark fantasy
http://www.wikidata.org/entity/Q115805331,genres,nan
http://www.wikidata.org/entity/Q115010349,genres,romantic comedy
http://www.wikidata.org/entity/Q124257974,genres,romance film
http://www.wikidata.org/entity/Q124308183,genres,drama film
http://www.wikidata.org/entity/Q124308183,genres,crime film
http://www.wikidata.org/entity/Q119549900,genres,drama film
http://www.wikidata.org/entity/Q119549900,genres,crime film
http://www.wikidata.org/entity/Q119549900,genres,thriller film
http://www.wikidata.org/entity/Q119549900,genres,trial film
http://www.wikidata.org/entity/Q125499002,genres,drama film
http://www.wikidata.org/entity/Q116687153,genres,Western film
http://www.wikidata.org/entity/Q116687153,genres,romantic drama film
http://www.wikidata.org/entity/Q124708916,genres,comedy film
http://www.wikidata.org/entity/Q126325990,genres,drama film
http://www.wikidata.org/entity/Q124569068,genres,musical film
http://www.wikidata.org/entity/Q124569068,genres,romance film
http://www.wikidata.org/entity/Q125852984,genres,nan
http://www.wikidata.org/entity/Q119053379,genres,drama film
http://www.wikidata.org/entity/Q119053379,genres,historical film
http://www.wikidata.org/entity/Q119053379,genres,film based on book
http://www.wikidata.org/entity/Q124353841,genres,slasher film
http://www.wikidata.org/entity/Q124353841,genres,experimental film
http://www.wikidata.org/entity/Q117742969,genres,nan
http://www.wikidata.org/entity/Q124260477,genres,drama film
http://www.wikidata.org/entity/Q112190851,genres,comedy film
http://www.wikidata.org/entity/Q112190851,genres,mystery film
http://www.wikidata.org/entity/Q113319986,genres,drama film
http://www.wikidata.org/entity/Q113319986,genres,biographical film
http://www.wikidata.org/entity/Q124850707,genres,documentary film
http://www.wikidata.org/entity/Q124605017,genres,science fiction film
http://www.wikidata.org/entity/Q124605017,genres,comedy drama
http://www.wikidata.org/entity/Q124253867,genres,nan
http://www.wikidata.org/entity/Q119411068,genres,comedy film
http://www.wikidata.org/entity/Q124311829,genres,drama film
http://www.wikidata.org/entity/Q124311829,genres,social science fiction
http://www.wikidata.org/entity/Q124311829,genres,photo comics
http://www.wikidata.org/entity/Q109510969,genres,science fiction film
http://www.wikidata.org/entity/Q112084549,genres,action film
http://www.wikidata.org/entity/Q121741971,genres,drama film
http://www.wikidata.org/entity/Q121741971,genres,fantasy film
http://www.wikidata.org/entity/Q121741971,genres,action film
http://www.wikidata.org/entity/Q121741971,genres,adventure film
http://www.wikidata.org/entity/Q121741971,genres,science fiction film
http://www.wikidata.org/entity/Q126913790,genres,nan
http://www.wikidata.org/entity/Q126947732,genres,nan
http://www.wikidata.org/entity/Q126086644,genres,nan
http://www.wikidata.org/entity/Q112124784,genres,drama film
http://www.wikidata.org/entity/Q124395545,genres,nan
http://www.wikidata.org/entity/Q119856907,genres,drama film
http://www.wikidata.org/entity/Q119856907,genres,war film
http://www.wikidata.org/entity/Q126209609,genres,documentary film
http://www.wikidata.org/entity/Q113860622,genres,drama film
http://www.wikidata.org/entity/Q113860622,genres,adventure film
http://www.wikidata.org/entity/Q113860622,genres,comedy drama
http://www.wikidata.org/entity/Q113860622,genres,speculative fiction film
http://www.wikidata.org/entity/Q129652262,genres,nan
http://www.wikidata.org/entity/Q125299860,genres,comedy film
http://www.wikidata.org/entity/Q125299860,genres,coming-of-age fiction
http://www.wikidata.org/entity/Q124853416,genres,documentary film
http://www.wikidata.org/entity/Q121767975,genres,drama film
http://www.wikidata.org/entity/Q119206819,genres,comedy film
http://www.wikidata.org/entity/Q119892837,genres,comedy film
http://www.wikidata.org/entity/Q116442637,genres,drama film
http://www.wikidata.org/entity/Q116442637,genres,thriller film
http://www.wikidata.org/entity/Q124728817,genres,comedy film
http://www.wikidata.org/entity/Q124728817,genres,coming-of-age film
http://www.wikidata.org/entity/Q124336101,genres,romantic drama film
http://www.wikidata.org/entity/Q127633133,genres,documentary film
http://www.wikidata.org/entity/Q108809531,genres,horror film
http://www.wikidata.org/entity/Q123762520,genres,psychological thriller film
http://www.wikidata.org/entity/Q124459715,genres,nan
http://www.wikidata.org/entity/Q123975057,genres,nan
http://www.wikidata.org/entity/Q123472063,genres,horror film
http://www.wikidata.org/entity/Q123472063,genres,mystery film
http://www.wikidata.org/entity/Q123472063,genres,thriller film
http://www.wikidata.org/entity/Q125693602,genres,documentary film
http://www.wikidata.org/entity/Q111538862,genres,drama film
http://www.wikidata.org/entity/Q111538862,genres,action film
http://www.wikidata.org/entity/Q111538862,genres,dystopian film
http://www.wikidata.org/entity/Q124334469,genres,drama film
http://www.wikidata.org/entity/Q105710372,genres,science fiction film
http://www.wikidata.org/entity/Q105710372,genres,thriller film
http://www.wikidata.org/entity/Q114345051,genres,drama film
http://www.wikidata.org/entity/Q114345051,genres,anthology film
http://www.wikidata.org/entity/Q114345051,genres,black comedy film
http://www.wikidata.org/entity/Q119819835,genres,horror film
http://www.wikidata.org/entity/Q107175474,genres,science fiction film
http://www.wikidata.org/entity/Q107175474,genres,film based on a novel
http://www.wikidata.org/entity/Q123515700,genres,horror film
http://www.wikidata.org/entity/Q123515700,genres,slasher film
http://www.wikidata.org/entity/Q123515700,genres,zombie film
http://www.wikidata.org/entity/Q123515700,genres,satirical film or television program
http://www.wikidata.org/entity/Q123515700,genres,black comedy film
http://www.wikidata.org/entity/Q123515700,genres,political film
http://www.wikidata.org/entity/Q123515700,genres,comedy horror film
http://www.wikidata.org/entity/Q123515700,genres,political satire
http://www.wikidata.org/entity/Q123515700,genres,crime thriller film
http://www.wikidata.org/entity/Q130331669,genres,documentary film
http://www.wikidata.org/entity/Q113630174,genres,drama film
http://www.wikidata.org/entity/Q113630174,genres,action film
http://www.wikidata.org/entity/Q124536069,genres,romantic comedy
http://www.wikidata.org/entity/Q125665892,genres,nan
http://www.wikidata.org/entity/Q125424056,genres,drama film
http://www.wikidata.org/entity/Q125424056,genres,post-apocalyptic film
http://www.wikidata.org/entity/Q124745051,genres,documentary film
http://www.wikidata.org/entity/Q126326954,genres,nan
http://www.wikidata.org/entity/Q130265402,genres,documentary film
http://www.wikidata.org/entity/Q111918059,genres,fantasy film
http://www.wikidata.org/entity/Q111918059,genres,comedy film
http://www.wikidata.org/entity/Q111918059,genres,adventure film
http://www.wikidata.org/entity/Q111918059,genres,musical film
http://www.wikidata.org/entity/Q111918059,genres,speculative fiction film
http://www.wikidata.org/entity/Q124853968,genres,nan
http://www.wikidata.org/entity/Q126182120,genres,documentary film
http://www.wikidata.org/entity/Q126182120,genres,sport film
http://www.wikidata.org/entity/Q123693164,genres,thriller film
http://www.wikidata.org/entity/Q123693164,genres,LGBT-related film
http://www.wikidata.org/entity/Q118641054,genres,romance film
http://www.wikidata.org/entity/Q118641054,genres,film based on a novel
http://www.wikidata.org/entity/Q125507379,genres,nan
http://www.wikidata.org/entity/Q50285193,genres,documentary film
http://www.wikidata.org/entity/Q111170197,genres,dystopia
http://www.wikidata.org/entity/Q111170197,genres,action film
http://www.wikidata.org/entity/Q111170197,genres,science fiction film
http://www.wikidata.org/entity/Q124301757,genres,documentary film
http://www.wikidata.org/entity/Q117712753,genres,drama film
http://www.wikidata.org/entity/Q114088541,genres,drama film
http://www.wikidata.org/entity/Q114088541,genres,thriller film
http://www.wikidata.org/entity/Q114088541,genres,mystery film
http://www.wikidata.org/entity/Q108760382,genres,black comedy
http://www.wikidata.org/entity/Q108760382,genres,fantasy film
http://www.wikidata.org/entity/Q108760382,genres,thriller film
http://www.wikidata.org/entity/Q108760382,genres,film based on a novel
http://www.wikidata.org/entity/Q108760382,genres,arthouse science fiction film
http://www.wikidata.org/entity/Q117599075,genres,nan
http://www.wikidata.org/entity/Q124542006,genres,documentary film
http://www.wikidata.org/entity/Q124440294,genres,documentary film
http://www.wikidata.org/entity/Q124005830,genres,animated film
http://www.wikidata.org/entity/Q110938009,genres,drama film
http://www.wikidata.org/entity/Q110938009,genres,adventure film
http://www.wikidata.org/entity/Q110938009,genres,film based on book
